,loss,accuracy,precision,recall,tp,tn,fp,fn,val_loss,val_accuracy,val_precision,val_recall,val_tp,val_tn,val_fp,val_fn
45,0.49985161423683167,0.8212617039680481,0.5735294222831726,0.8082901835441589,156.0,547.0,116.0,37.0,0.5260762572288513,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
46,0.49780744314193726,0.822429895401001,0.5750916004180908,0.8134714961051941,157.0,547.0,116.0,36.0,0.5258352756500244,0.7906976938247681,0.5,0.800000011920929,36.0,134.0,36.0,9.0
47,0.4974895119667053,0.8212617039680481,0.5729926824569702,0.8134714961051941,157.0,546.0,117.0,36.0,0.5259500741958618,0.7906976938247681,0.5,0.800000011920929,36.0,134.0,36.0,9.0
48,0.5018072128295898,0.8247663378715515,0.578181803226471,0.8238341808319092,159.0,547.0,116.0,34.0,0.5260100364685059,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
49,0.5014655590057373,0.822429895401001,0.5745454430580139,0.818652868270874,158.0,546.0,117.0,35.0,0.5260118246078491,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
50,0.5043043494224548,0.8154205679893494,0.5631768703460693,0.8082901835441589,156.0,542.0,121.0,37.0,0.5257837176322937,0.7906976938247681,0.5,0.800000011920929,36.0,134.0,36.0,9.0
51,0.5033120512962341,0.8165887594223022,0.564748227596283,0.8134714961051941,157.0,542.0,121.0,36.0,0.5261058807373047,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
52,0.5003149509429932,0.8259345889091492,0.5808823704719543,0.818652868270874,158.0,549.0,114.0,35.0,0.5263036489486694,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
53,0.4915790259838104,0.8317757248878479,0.5924528241157532,0.8134714961051941,157.0,555.0,108.0,36.0,0.5261897444725037,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
54,0.4958546459674835,0.8235981464385986,0.5772058963775635,0.8134714961051941,157.0,548.0,115.0,36.0,0.5260567665100098,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
55,0.4941163957118988,0.8376168012619019,0.6007462739944458,0.8341968655586243,161.0,556.0,107.0,32.0,0.5260567665100098,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
56,0.4965878427028656,0.8189252614974976,0.5678571462631226,0.8238341808319092,159.0,542.0,121.0,34.0,0.5258546471595764,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
57,0.4982411861419678,0.8306074738502502,0.5916030406951904,0.803108811378479,155.0,556.0,107.0,38.0,0.5259267687797546,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
58,0.500051736831665,0.8154205679893494,0.5618374347686768,0.8238341808319092,159.0,539.0,124.0,34.0,0.5257970690727234,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
59,0.5003706812858582,0.8165887594223022,0.5656934380531311,0.803108811378479,155.0,544.0,119.0,38.0,0.5259641408920288,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
60,0.4983727037906647,0.8235981464385986,0.5744680762290955,0.8393782377243042,162.0,543.0,120.0,31.0,0.526181161403656,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
61,0.503520131111145,0.8142523169517517,0.5607143044471741,0.8134714961051941,157.0,540.0,123.0,36.0,0.5260413289070129,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
62,0.4971533417701721,0.8235981464385986,0.5772058963775635,0.8134714961051941,157.0,548.0,115.0,36.0,0.5261411666870117,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
63,0.5040772557258606,0.8200934529304504,0.5724906921386719,0.7979274392127991,154.0,548.0,115.0,39.0,0.5261825323104858,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
64,0.5046657919883728,0.8200934529304504,0.5709090828895569,0.8134714961051941,157.0,545.0,118.0,36.0,0.5262323021888733,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
65,0.4925616383552551,0.8306074738502502,0.5888888835906982,0.8238341808319092,159.0,552.0,111.0,34.0,0.5263130068778992,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
66,0.5042049884796143,0.8200934529304504,0.5730336904525757,0.7927461266517639,153.0,549.0,114.0,40.0,0.5261923670768738,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
